region,island,lon,lat,Bathymetry_CRM_vol10_3s,Bathymetry_CRM_vol10_3s_all_units_rugosity.nc,Bathymetry_ETOPO_2022_v1_15s,Bathymetry_ETOPO_2022_v1_15s_all_units_Long360.nc,Bathymetry_ETOPO_2022_v1_15s_all_units_rugosity.nc,Bathymetry_HMRG_MHI_50m,Bathymetry_HMRG_MHI_50m_all_units_rugosity.nc,Bathymetry_HURL_NWHI_60m,Bathymetry_HURL_NWHI_60m_all_units_rugosity.nc
MHI,Oahu,-158.2913,21.57182,-24.5,4.427565097808838,-19.14573860168457,NA,4.102240562438965,-22.793073654174805,1.4799268245697021,NA,NA
MHI,Oahu,-158.1539,21.37631,-21.299999237060547,1.3524668216705322,-17.249263763427734,NA,18.019250869750977,-24.853437423706055,1.0502592325210571,NA,NA
MHI,Oahu,-157.7185,21.44967,-29.5,2.0122547149658203,-23.749799728393555,NA,7.375300407409668,-24.3580379486084,1.7488054037094116,NA,NA
MHI,Oahu,-158.274,21.56463,-27.799999237060547,0.8808140754699707,-23.14200782775879,NA,20.80666732788086,-24.9511661529541,0.7505748271942139,NA,NA
MHI,Oahu,-157.6882,21.39591,-22,3.418576955795288,-23.215194702148438,NA,4.84066915512085,-24.76222801208496,0.7559463977813721,NA,NA
MHI,Oahu,-157.8093,21.52124,-33.599998474121094,0.5944184064865112,-22.184202194213867,NA,11.909841537475586,-18.07526206970215,3.099057674407959,NA,NA
MHI,Oahu,-158.141,21.34612,-24.399999618530273,1.1265732049942017,-22.5036678314209,NA,6.514125347137451,-26.09975814819336,0.4051145613193512,NA,NA
MHI,Oahu,-157.7434,21.46425,-14,8.378344535827637,-25.627548217773438,NA,7.620898723602295,-26.534791946411133,1.3731881380081177,NA,NA
MHI,Oahu,-157.6867,21.39532,-24.299999237060547,1.5305225849151611,-26.70902442932129,NA,4.820164203643799,-25.973907470703125,0.9301339983940125,NA,NA
MHI,Oahu,-158.2203,21.59165,-10.5,0.12583060562610626,-15.38169002532959,NA,5.976722240447998,-26.333438873291016,0.47634875774383545,NA,NA
MHI,Oahu,-158.2206,21.59457,-26.799999237060547,1.184272050857544,-25.854829788208008,NA,5.976722240447998,-26.400888442993164,0.20537051558494568,NA,NA
MHI,Oahu,-157.8623,21.28362,-20,2.6725456714630127,-13.833329200744629,NA,14.507265090942383,-26.724145889282227,1.8064899444580078,NA,NA
MHI,Oahu,-158.252,21.54716,-15.300000190734863,1.8627936840057373,-22.372526168823242,NA,13.082124710083008,-26.004039764404297,1.7180685997009277,NA,NA
MHI,Oahu,-157.9255,21.68878,-28.600000381469727,4.734272003173828,-23.804180145263672,NA,5.194197654724121,-28.01752471923828,1.5231075286865234,NA,NA
MHI,Oahu,-158.0548,21.27822,-27.799999237060547,0.6557439565658569,-27.60162353515625,NA,3.9671711921691895,-27.10921287536621,0.4343935251235962,NA,NA
MHI,Oahu,-158.2666,21.5569,-23.100000381469727,1.2987169027328491,-26.69035530090332,NA,7.7750701904296875,-25.83965301513672,0.277112752199173,NA,NA
MHI,Oahu,-158.1542,21.37622,-23.600000381469727,1.3524668216705322,-32.58060073852539,NA,18.019250869750977,-26.043193817138672,1.3515974283218384,NA,NA
MHI,Oahu,-158.1281,21.30926,-30.299999237060547,10.25715160369873,-15.794970512390137,NA,14.410304069519043,-27.265090942382813,3.7960197925567627,NA,NA
MHI,Oahu,-158.0539,21.27877,-27.600000381469727,4.333878040313721,-29.15420150756836,NA,3.9671711921691895,-25.991304397583008,0.4709119498729706,NA,NA
MHI,Oahu,-158.0328,21.70194,-9.899999618530273,0.8808139562606812,-24.84198760986328,NA,7.165348052978516,-28.05642318725586,0.8850265741348267,NA,NA
MHI,Oahu,-157.652,21.32102,-31,0.6608083248138428,-20.187593460083008,NA,20.497610092163086,-25.260225296020508,1.6810226440429688,NA,NA
MHI,Oahu,-157.9408,21.70444,-19,7.059036731719971,-32.45158767700195,NA,3.1256463527679443,-26.255292892456055,1.0917248725891113,NA,NA
MHI,Oahu,-158.1224,21.29703,-26.399999618530273,3.120363473892212,-24.558969497680664,NA,7.747479438781738,-27.401565551757813,0.6894501447677612,NA,NA
MHI,Oahu,-158.1138,21.28658,-26,2.357081413269043,-33.76939392089844,NA,18.848735809326172,-28.197574615478516,1.175612449645996,NA,NA
MHI,Oahu,-158.14940000000001,21.59451,-24.700000762939453,1.1615363359451294,-25.106794357299805,NA,7.89547061920166,-29.02397918701172,0.7700109481811523,NA,NA
MHI,Oahu,-158.1423,21.33592,-26.600000381469727,0.7847506403923035,-33.41147232055664,NA,27.73222541809082,-27.846477508544922,1.035548448562622,NA,NA
MHI,Oahu,-157.8608,21.28191,-22,3.7103464603424072,-31.5755672454834,NA,14.507265090942383,-29.190692901611328,2.3160598278045654,NA,NA
MHI,Oahu,-158.1553,21.59276,-25.799999237060547,0.8103500008583069,-28.29352569580078,NA,6.685727596282959,-29.388303756713867,1.400445580482483,NA,NA
MHI,Oahu,-157.7473,21.46518,-28.200000762939453,7.477688789367676,-25.458744049072266,NA,7.620898723602295,-28.10765266418457,1.0375337600708008,NA,NA
MHI,Oahu,-157.6823,21.38614,-23.600000381469727,1.1165425777435303,-30.134525299072266,NA,17.486003875732422,-27.604257583618164,0.8758845329284668,NA,NA
MHI,Oahu,-157.6716,21.36263,-27.600000381469727,1.3868427276611328,-27.83962059020996,NA,14.855571746826172,-28.79683494567871,0.38406455516815186,NA,NA
MHI,Oahu,-157.6867,21.39806,-33.20000076293945,1.7173141241073608,-31.097938537597656,NA,4.84066915512085,-28.28050994873047,0.7276307344436646,NA,NA
MHI,Oahu,-158.1261,21.60324,-21.299999237060547,0.28867512941360474,-26.06983184814453,NA,8.128668785095215,-27.866283416748047,0.7567574381828308,NA,NA
MHI,Oahu,-157.7444,21.46566,-30.200000762939453,0.47609490156173706,-25.627548217773438,NA,7.620898723602295,-28.371463775634766,0.558833122253418,NA,NA
NWHI,Pearl_&_Hermes,-175.8138,27.79014,NA,NA,-3.934500217437744,NA,3.7132933139801025,NA,NA,-2.6566805839538574,0.5403546690940857
NWHI,Pearl_&_Hermes,-175.7844,27.78912,NA,NA,-1.2827577590942383,NA,0.49514105916023254,NA,NA,-1.2087959051132202,0.028302974998950958
NWHI,Pearl_&_Hermes,-175.8271,27.79035,NA,NA,-0.6847037672996521,NA,3.902479887008667,NA,NA,-1.209070086479187,0.022685328498482704
NWHI,Pearl_&_Hermes,-175.7436,27.86071,NA,NA,-0.3953971862792969,NA,0.31635189056396484,NA,NA,-1.1060504913330078,0.006114078685641289
NWHI,Pearl_&_Hermes,-175.8154,27.82119,NA,NA,-12.57830810546875,NA,1.4617472887039185,NA,NA,-7.974567413330078,1.2775367498397827
NWHI,Pearl_&_Hermes,-175.9423,27.77077,NA,NA,-2.6694562435150146,NA,0.7038997411727905,NA,NA,-2.312922954559326,0.33952373266220093
NWHI,Pearl_&_Hermes,-175.7992,27.81924,NA,NA,-14.950510025024414,NA,1.9205424785614014,NA,NA,-6.9373087882995605,0.7409862279891968
NWHI,Pearl_&_Hermes,-175.7599,27.95238,NA,NA,-2.7297215461730957,NA,0.34761950373649597,NA,NA,-2.2722132205963135,0.03206954151391983
NWHI,Pearl_&_Hermes,-175.82,27.9504,NA,NA,-1.5871598720550537,NA,2.6071159839630127,NA,NA,-3.1706836223602295,0.14823895692825317
NWHI,Pearl_&_Hermes,-175.8797,27.78846,NA,NA,-5.622275352478027,NA,3.244020462036133,NA,NA,-2.117779493331909,0.3134930431842804
NWHI,Pearl_&_Hermes,-175.7791,27.80721,NA,NA,-6.4086127281188965,NA,3.3405463695526123,NA,NA,-4.695071697235107,0.3275603652000427
NWHI,Pearl_&_Hermes,-175.7617,27.82164,NA,NA,-1.5963115692138672,NA,0.4917137026786804,NA,NA,-1.412298321723938,0.03190449997782707
NWHI,Pearl_&_Hermes,-175.863,27.86765,NA,NA,-7.307283401489258,NA,0.5401492714881897,NA,NA,-5.398645401000977,0.25578197836875916
NWHI,Pearl_&_Hermes,-175.9637,27.76464,NA,NA,-1.5061053037643433,NA,2.0238680839538574,NA,NA,-2.443711042404175,0.257982462644577
NWHI,Pearl_&_Hermes,-175.8929,27.91293,NA,NA,-8.37055778503418,NA,11.293704986572266,NA,NA,-2.026493549346924,0.479746550321579
NWHI,Pearl_&_Hermes,-175.8969,27.91126,NA,NA,-3.6483840942382813,NA,4.52091646194458,NA,NA,-1.6311054229736328,0.14780406653881073
NWHI,Pearl_&_Hermes,-175.9022,27.80655,NA,NA,-7.837729454040527,NA,1.4272128343582153,NA,NA,-3.852759838104248,0.718317985534668
NWHI,Pearl_&_Hermes,-175.8337,27.82705,NA,NA,-10.014693260192871,NA,1.6897497177124023,NA,NA,-7.676745891571045,0.842683732509613
NWHI,Pearl_&_Hermes,-175.8571,27.81427,NA,NA,-14.049605369567871,NA,1.5277003049850464,NA,NA,-11.483231544494629,0.4100649356842041
NWHI,Pearl_&_Hermes,-175.8172,27.95668,NA,NA,-5.526596546173096,NA,8.612573623657227,NA,NA,-5.227324485778809,1.925728440284729
NWHI,Pearl_&_Hermes,-175.8697,27.79086,NA,NA,-16.73463249206543,NA,6.028769016265869,NA,NA,-5.222779273986816,1.9724383354187012
NWHI,Pearl_&_Hermes,-175.9297,27.78349,NA,NA,-9.69198989868164,NA,3.5944416522979736,NA,NA,-6.174004077911377,1.9176868200302124
NWHI,Pearl_&_Hermes,-175.7347,27.86934,NA,NA,-13.377933502197266,NA,8.14848518371582,NA,NA,-3.954355478286743,0.6999419331550598
NWHI,Pearl_&_Hermes,-175.8352,27.789180000000002,NA,NA,-4.260736465454102,NA,1.134324073791504,NA,NA,-4.69750452041626,0.4392463266849518
NWHI,Pearl_&_Hermes,-175.8743,27.79145,NA,NA,-9.306624412536621,NA,6.028769016265869,NA,NA,-3.0411763191223145,0.4617858827114105
NWHI,Pearl_&_Hermes,-175.8251,27.79435,NA,NA,-9.502163887023926,NA,3.902479887008667,NA,NA,-8.65138053894043,0.48483461141586304
NWHI,Pearl_&_Hermes,-175.7722,27.79977,NA,NA,-10.131024360656738,NA,6.687784194946289,NA,NA,-5.554026126861572,0.9069836735725403
NWHI,Pearl_&_Hermes,-175.8904,27.8324,NA,NA,-3.397587299346924,NA,0.22901351749897003,NA,NA,-3.7282521724700928,0.04372154548764229
NWHI,Pearl_&_Hermes,-175.9123,27.90061,NA,NA,-2.9969522953033447,NA,4.263382911682129,NA,NA,-4.091479778289795,0.6326068043708801
NWHI,Pearl_&_Hermes,-175.8898,27.91114,NA,NA,-7.182722568511963,NA,3.9554176330566406,NA,NA,-5.993410587310791,0.3240646421909332
NWHI,Pearl_&_Hermes,-175.9308,27.76031,NA,NA,-9.016265869140625,NA,9.7744722366333,NA,NA,-4.293043613433838,1.5871961116790771
NWHI,Pearl_&_Hermes,-175.9636,27.75736,NA,NA,-22.259775161743164,NA,10.549999237060547,NA,NA,-11.88961124420166,1.6346545219421387
NWHI,Pearl_&_Hermes,-175.8162,27.95292,NA,NA,-2.8249542713165283,NA,1.8369520902633667,NA,NA,-3.6244258880615234,0.003252418478950858
NWHI,Pearl_&_Hermes,-175.9093,27.90139,NA,NA,-2.9969522953033447,NA,4.263382911682129,NA,NA,-5.485129356384277,0.7577799558639526
NWHI,Pearl_&_Hermes,-175.7778,27.96286,NA,NA,-19.595884323120117,NA,5.1861491203308105,NA,NA,-7.211470127105713,1.6846256256103516
NWHI,Pearl_&_Hermes,-175.892,27.78194,NA,NA,-3.17618727684021,NA,5.038236618041992,NA,NA,-3.3166146278381348,0.33692941069602966
NWHI,Pearl_&_Hermes,-175.8175,27.95736,NA,NA,-5.526596546173096,NA,8.612573623657227,NA,NA,-9.316313743591309,1.925728440284729
NWHI,Pearl_&_Hermes,-175.7837,27.96313,NA,NA,-19.01416015625,NA,5.614574909210205,NA,NA,-8.8095121383667,1.3085795640945435
NWHI,Pearl_&_Hermes,-175.9328,27.89601,NA,NA,-15.33482551574707,NA,7.513000965118408,NA,NA,-10.81958293914795,2.1741349697113037
NWHI,Pearl_&_Hermes,-175.7454,27.84469,NA,NA,-21.13437843322754,NA,9.137672424316406,NA,NA,-6.984913349151611,1.7742356061935425
NWHI,Pearl_&_Hermes,-175.9359,27.89317,NA,NA,-9.192540168762207,NA,5.320497035980225,NA,NA,-6.505354404449463,2.013791561126709
NWHI,Pearl_&_Hermes,-175.725,27.90962,NA,NA,-20.800548553466797,NA,2.7089529037475586,NA,NA,-6.303353309631348,1.8663626909255981
NWHI,Pearl_&_Hermes,-175.9706,27.79773,NA,NA,-16.812849044799805,NA,1.1280690431594849,NA,NA,-15.216272354125977,0.06515286862850189
NWHI,Pearl_&_Hermes,-175.7348,27.86959,NA,NA,-13.377933502197266,NA,8.14848518371582,NA,NA,-3.954355478286743,0.6999419331550598
NWHI,Pearl_&_Hermes,-175.886,27.78152,NA,NA,-15.178672790527344,NA,6.165135860443115,NA,NA,-6.999445915222168,1.2634005546569824
NWHI,Pearl_&_Hermes,-175.8047,27.78365,NA,NA,-3.401870012283325,NA,8.480046272277832,NA,NA,-6.841604232788086,1.5339981317520142
NWHI,Pearl_&_Hermes,-175.9856,27.79314,NA,NA,-6.3632378578186035,NA,1.3443447351455688,NA,NA,-6.12313985824585,0.05338143929839134
NWHI,Pearl_&_Hermes,-175.8568,27.79116,NA,NA,-17.494583129882813,NA,4.637737274169922,NA,NA,-5.621557712554932,1.4079691171646118
NWHI,Pearl_&_Hermes,-175.7951,27.78422,NA,NA,-4.859090805053711,NA,8.767047882080078,NA,NA,-7.130473613739014,1.6420965194702148
NWHI,Pearl_&_Hermes,-175.8215,27.82663,NA,NA,-7.2429094314575195,NA,1.876765251159668,NA,NA,-6.802772045135498,0.2282038778066635
NWHI,Pearl_&_Hermes,-175.9417,27.75563,NA,NA,-10.505024909973145,NA,3.989522933959961,NA,NA,-9.886932373046875,1.9793622493743896
NWHI,Pearl_&_Hermes,-175.7548,27.82068,NA,NA,-7.905252456665039,NA,8.22039794921875,NA,NA,-4.118605613708496,0.822602391242981
NWHI,Pearl_&_Hermes,-175.7314,27.88182,NA,NA,-13.663008689880371,NA,8.869166374206543,NA,NA,-4.6518874168396,1.0244309902191162
NWHI,Pearl_&_Hermes,-175.9091,27.81203,NA,NA,-7.353124141693115,NA,2.228956937789917,NA,NA,-6.772650718688965,0.5366158485412598
NWHI,Pearl_&_Hermes,-175.743,27.94986,NA,NA,-3.011432647705078,NA,9.396188735961914,NA,NA,-6.597570419311523,1.7780801057815552
NWHI,Pearl_&_Hermes,-175.9157,27.78984,NA,NA,-7.959676265716553,NA,4.503106117248535,NA,NA,-6.92061185836792,0.05651130899786949
NWHI,Pearl_&_Hermes,-175.8966,27.8453,NA,NA,-5.585967063903809,NA,1.0338302850723267,NA,NA,-5.5076775550842285,0.06033432111144066
NWHI,Pearl_&_Hermes,-175.9411,27.75577,NA,NA,-16.07476234436035,NA,9.124119758605957,NA,NA,-6.943572044372559,1.395297646522522
NWHI,Pearl_&_Hermes,-175.9841,27.77572,NA,NA,-10.205124855041504,NA,9.625484466552734,NA,NA,-10.162912368774414,1.073625087738037
NWHI,Pearl_&_Hermes,-175.9148,27.81521,NA,NA,-6.088521480560303,NA,1.686518907546997,NA,NA,-5.978390693664551,0.0609842874109745
NWHI,Pearl_&_Hermes,-175.7609,27.81172,NA,NA,-17.149442672729492,NA,9.448911666870117,NA,NA,-5.422584533691406,2.1559793949127197
NWHI,Pearl_&_Hermes,-175.9213,27.81839,NA,NA,-7.060919284820557,NA,0.7405244708061218,NA,NA,-4.857297420501709,0.06050827354192734
NWHI,Pearl_&_Hermes,-175.9787,27.77058,NA,NA,-12.410858154296875,NA,10.126111030578613,NA,NA,-10.153745651245117,0.7491573691368103
NWHI,Pearl_&_Hermes,-175.9829,27.7749,NA,NA,-14.056017875671387,NA,5.526625156402588,NA,NA,-9.96043586730957,0.46385785937309265
NWHI,Pearl_&_Hermes,-175.8242,27.78653,NA,NA,-20.267498016357422,NA,19.342344284057617,NA,NA,-4.582601547241211,2.0353918075561523
NWHI,Pearl_&_Hermes,-175.8936,27.80081,NA,NA,-13.999574661254883,NA,1.0381708145141602,NA,NA,-12.112726211547852,0.0980168879032135
NWHI,Pearl_&_Hermes,-175.9563,27.85825,NA,NA,-14.171798706054688,NA,1.89876127243042,NA,NA,-13.285004615783691,0.40248656272888184
NWHI,Pearl_&_Hermes,-175.9004,27.78285,NA,NA,-10.787683486938477,NA,1.6163240671157837,NA,NA,-13.049684524536133,0.3278845250606537
NWHI,Pearl_&_Hermes,-175.7409,27.85516,NA,NA,-15.863913536071777,NA,7.769867897033691,NA,NA,-8.001154899597168,1.4071110486984253
NWHI,Pearl_&_Hermes,-175.7346,27.8684,NA,NA,-13.377933502197266,NA,8.14848518371582,NA,NA,-7.434201717376709,1.9538620710372925
NWHI,Pearl_&_Hermes,-175.8583,27.79291,NA,NA,-6.711558818817139,NA,4.637737274169922,NA,NA,-8.996705055236816,0.3133104741573334
NWHI,Pearl_&_Hermes,-175.8387,27.95041,NA,NA,-16.325550079345703,NA,5.967628002166748,NA,NA,-10.244596481323242,0.9099963307380676
NWHI,Pearl_&_Hermes,-175.8729,27.78889,NA,NA,-9.306624412536621,NA,6.028769016265869,NA,NA,-7.079870223999023,1.9884282350540161
NWHI,Pearl_&_Hermes,-175.8337,27.95214,NA,NA,-11.231607437133789,NA,5.967628002166748,NA,NA,-9.149775505065918,0.8269564509391785
NWHI,Pearl_&_Hermes,-175.7745,27.79519,NA,NA,-13.365540504455566,NA,7.9632649421691895,NA,NA,-6.418623447418213,0.7093815803527832
NWHI,Pearl_&_Hermes,-175.9638,27.77315,NA,NA,-11.522493362426758,NA,0.9728633761405945,NA,NA,-8.855557441711426,0.5504375100135803
NWHI,Pearl_&_Hermes,-175.7506,27.83189,NA,NA,-12.969927787780762,NA,5.535305023193359,NA,NA,-11.316920280456543,0.5411368012428284
NWHI,Pearl_&_Hermes,-175.8013,27.78142,NA,NA,-16.357147216796875,NA,8.480046272277832,NA,NA,-12.699222564697266,0.6801133155822754
NWHI,Pearl_&_Hermes,-175.9498,27.87193,NA,NA,-11.512594223022461,NA,2.1237001419067383,NA,NA,-10.900416374206543,0.4540414810180664
NWHI,Pearl_&_Hermes,-175.7301,27.8837,NA,NA,-11.423423767089844,NA,8.869166374206543,NA,NA,-9.213964462280273,1.487328290939331
NWHI,Pearl_&_Hermes,-175.852,27.78915,NA,NA,-14.833083152770996,NA,4.637737274169922,NA,NA,-11.542200088500977,1.0895832777023315
NWHI,Pearl_&_Hermes,-175.9175,27.90282,NA,NA,-12.657235145568848,NA,8.360791206359863,NA,NA,-11.552643775939941,0.5294570326805115
NWHI,Pearl_&_Hermes,-175.9617,27.81673,NA,NA,-17.455324172973633,NA,2.6631274223327637,NA,NA,-14.581720352172852,0.2055061012506485
NWHI,Pearl_&_Hermes,-175.831,27.8913,NA,NA,-10.407922744750977,NA,1.6820555925369263,NA,NA,-13.224590301513672,0.49121251702308655
NWHI,Pearl_&_Hermes,-175.8077,27.78196,NA,NA,-17.972084045410156,NA,8.480046272277832,NA,NA,-12.654480934143066,0.249486044049263
NWHI,Pearl_&_Hermes,-175.9957,27.79173,NA,NA,-14.516488075256348,NA,4.218803882598877,NA,NA,-15.040350914001465,0.12247483432292938
NWHI,Pearl_&_Hermes,-175.8917,27.87804,NA,NA,-12.484915733337402,NA,0.8437067866325378,NA,NA,-11.55168342590332,0.9813811182975769
NWHI,Pearl_&_Hermes,-175.9334,27.81673,NA,NA,-14.680397987365723,NA,2.4389798641204834,NA,NA,-9.764589309692383,0.5620209574699402
NWHI,Pearl_&_Hermes,-175.7518,27.82835,NA,NA,-14.779919624328613,NA,8.509984016418457,NA,NA,-10.136651992797852,0.6823680400848389
NWHI,Pearl_&_Hermes,-175.9844,27.84516,NA,NA,-18.065946578979492,NA,1.1614068746566772,NA,NA,-14.432633399963379,0.41796088218688965
NWHI,Pearl_&_Hermes,-175.9433,27.88844,NA,NA,-14.682174682617188,NA,2.632188558578491,NA,NA,-11.658668518066406,0.10739544779062271
NWHI,Pearl_&_Hermes,-175.9287,27.78073,NA,NA,-17.241613388061523,NA,3.5944416522979736,NA,NA,-12.510749816894531,0.20253795385360718
NWHI,Pearl_&_Hermes,-175.7547,27.81871,NA,NA,-7.905252456665039,NA,8.22039794921875,NA,NA,-9.585101127624512,1.5564838647842407
NWHI,Pearl_&_Hermes,-175.9852,27.8245,NA,NA,-15.197646141052246,NA,0.4904040992259979,NA,NA,-14.005266189575195,0.16161412000656128
NWHI,Pearl_&_Hermes,-175.913,27.76439,NA,NA,-14.161226272583008,NA,7.916512966156006,NA,NA,-9.21053409576416,2.83449387550354
NWHI,Pearl_&_Hermes,-175.7412,27.85297,NA,NA,-21.209882736206055,NA,5.853577613830566,NA,NA,-9.02403736114502,0.9804762005805969
NWHI,Pearl_&_Hermes,-175.87,27.93457,NA,NA,-14.870685577392578,NA,8.347804069519043,NA,NA,-11.643589973449707,0.2974567413330078
NWHI,Pearl_&_Hermes,-175.9616,27.8512,NA,NA,-15.992420196533203,NA,1.2029045820236206,NA,NA,-15.175581932067871,0.1000526025891304
NWHI,Pearl_&_Hermes,-175.8127,27.78233,NA,NA,-21.87862205505371,NA,7.388473987579346,NA,NA,-11.637114524841309,1.6630859375
NWHI,Pearl_&_Hermes,-175.7497,27.83575,NA,NA,-23.588560104370117,NA,3.173431396484375,NA,NA,-11.432621002197266,1.34407639503479
NWHI,Pearl_&_Hermes,-175.9692,27.82721,NA,NA,-18.826778411865234,NA,2.1998491287231445,NA,NA,-14.090978622436523,0.1720914989709854
NWHI,Pearl_&_Hermes,-175.7251,27.89328,NA,NA,-10.636234283447266,NA,8.202149391174316,NA,NA,-10.481152534484863,1.131920337677002
NWHI,Pearl_&_Hermes,-175.8875,27.92185,NA,NA,-15.903729438781738,NA,7.497593402862549,NA,NA,-12.249608993530273,0.5095871090888977
NWHI,Pearl_&_Hermes,-175.7388,27.85814,NA,NA,-15.863913536071777,NA,7.769867897033691,NA,NA,-10.459066390991211,1.0527757406234741
NWHI,Pearl_&_Hermes,-175.8886,27.77881,NA,NA,-17.535085678100586,NA,38.630531311035156,NA,NA,-7.3444905281066895,2.1962902545928955
NWHI,Pearl_&_Hermes,-175.7719,27.79119,NA,NA,-19.562583923339844,NA,7.9632649421691895,NA,NA,-14.49737548828125,0.9175320863723755
NWHI,Pearl_&_Hermes,-175.7469,27.83075,NA,NA,-22.35946273803711,NA,3.173431396484375,NA,NA,-14.670230865478516,0.075782410800457
NWHI,Pearl_&_Hermes,-175.8012,27.96281,NA,NA,-22.498336791992188,NA,13.632560729980469,NA,NA,-13.450769424438477,0.8272111415863037
NWHI,Pearl_&_Hermes,-175.9974,27.80417,NA,NA,-26.3718318939209,NA,3.595630407333374,NA,NA,-16.425222396850586,0.22947967052459717
NWHI,Pearl_&_Hermes,-175.9448,27.79506,NA,NA,-17.71920394897461,NA,0.9606862664222717,NA,NA,-15.340545654296875,0.002959809498861432
NWHI,Pearl_&_Hermes,-175.9265,27.76034,NA,NA,-14.602604866027832,NA,9.7744722366333,NA,NA,-9.944872856140137,1.5143458843231201
NWHI,Pearl_&_Hermes,-175.0007,27.79294,NA,NA,NA,NA,NA,NA,NA,NA,NA
NWHI,Pearl_&_Hermes,-175.7558,27.95937,NA,NA,-24.474998474121094,NA,9.648475646972656,NA,NA,-14.757651329040527,0.5293799042701721
